,type,category,review,star
138,애플 에어팟 프로,별점,"저는 원래 리뷰를 잘 안쓰는데 넘 만족스러워서 리뷰씁니당!!사기전에 여러군데 찾아봤는데 이곳이 가장 싼것 같더라고요 그래서 시켰는데 배송은 하루 만에 왔고 사은품으로 케이스랑 철가루방지 스티커 주신것도 넘 맘에 들었어요❤️ 진짜 이런곳 첨 봤어요😆지인이 에어팟 프로 사려고 한다면 이곳에서 시키라고 추천할듯요!!만약 고민하고 계시는 분들은 이곳에서 사는게 좋을것 같아요☺️ 가격도 괜찮고 깨끗하게 왔고 배송은 말도 못하게 빠르고 사은품도 굿굿🤩사장님, 대박나세요😁",5
139,애플 에어팟 프로,별점,"아이폰만주구장창쓰다 에어팟을써보자..다짐하고
며칠을 생각만하다 본격적으로 써치해서 막판까지
두군데 판매사이트를 놓고 저혼자경쟁하다가 이곳에서 구입하게되었네요~
결론은 저같이 고민많이하시는분들은 주저말고 구입하시라고 말씀드리고 싶네요.리뷰 구매많은이유는 다있는거니^^
사은품주는곳도 좋을수있지만 21년4월제품에
택배포장까지. ~젤건
노이즈캔슬링 성능이죠^^
왜리뷰에서 다른분들이 “왜이제야구매했나”하는말들이 괜한얘기가 아니였네요~어제주문해서
오늘 받았는대. 기분좋게 노래듣고 퇴근합니다~",5
140,애플 에어팟 프로,별점,"신세계 상품권을 사용하려고 여기서 구매하게 되었는데요.
여기보다 저렴한 곳은 찾아보면 있어요 ㅋㅋ
여기도 뭐 청구할인에 뭐에 하면 저렴할 거예요

제가 받은 제품은 제조일자가 3월이긴 합니당...
생각보다 오래된 느낌이라 좀 당황했지만 뭐... 미리 요청사항에 글을 남기기라도 했으면 달라졌을까 싶긴 합니다,
. 뭐 최신 제품을 받으려면 그냥 오프라인에서 사거나 해야할 것 같아요
그런대로 그냥 써야죠 뭐ㅎ

배송은 빠른 편이었고요
포장도 나름 세심하게 ??이 둘러서 보내주신 것 같아요.
뽁뽁이랑 정품 제품에 대한 설명이 있는 종이 한 장 동봉 되어서 옵니다.

아직까지는 아무 이상 없습니다.
에어팟 3이 노이즈 캔슬링이 없니 뭐니 말이 많아서
그냥 프로 샀는데 ㅎㅎ
에어팟 2 저렴한 맛에 사시려는 분들 그냥 좀 더 드립니다
집에서 끼고 있는데ㅋㅋ ..이런 걸 알게됨..",5
141,애플 에어팟 프로,별점,"배송 빠르고 안전하게 잘 왔어요 ㅎ 다만, 10월 제품이 오길 바랫는데 7월 제품이 왔어요 아쉽기는 하지만 고장이 아니길 바라며 오픈했어요 다행이 잡소리는 없는데,지켜봐야겠어요 노이즈캔슬링 신세계네여 ㅎㅎㅎ 그냥 끼고 공부해도 되겠어요 ㅎ 정든 기존 에어팟을 떠나보내게 되어 슬프지만 잘 사용햇기 때문에 자기역활은 다했네요 ^^",5
142,애플 에어팟 프로,별점,"애플이 드디어 롯데ON 브랜드관에 입점했어요

입점기념 기본할인에 쿠폰할인 청구할인 엘포인트 적립까지 모두 더하니 역대급 최저가로 득템 성공했네요

제품이야 다들 아실테니 긴 후기는 필요없겠지만 아이폰에도 안드로이드TV에도 연결 빠르게 잘 되고 전혀 끊김없네요

좋은 제품을 최고의 혜택가에 잘 샀어요 다음 애플제품도 롯데ON에서 구매할게요^^",5
143,애플 에어팟 프로,별점,"남자친구 크리스마스 선물로 구매했어요! 믿고 사는 ssg닷컴 구매인데 가격도 꽤 만족스럽게 구매했습니다. 배송 출고 빠르게 되었구요.
남자친구가 갤럭시 핸드폰 유저지만 에어팟갖고 싶어해서 프로로 선물해줬습니다^^
구매하면서 젤 중요한게 20년 10월 이후 제조 상품이냐였어요. 리콜이슈가 있었기에 10월 이후 제품이 아니면 반품하자는 맘으로 일단 주문했는데 다행스럽게도 20년 10월 제조 상품이라 개봉해서 잘 쓰고 있어요.
상품은 넘나리 영롱하고, 노이즈캔슬링 대박~~~~
,
저는 주변소리가 안 들리면 좀 불안한 성격이고, 귀가 진공상태되는 기분이라 저한테는 기존 에어팟이 더 맞는 느낌이였어요ㅎㅎ(저는 에어팟1세대 유저입니다.)
근데 노이즈캔슬링 기능을 해제하는 설정도 있으니 혹시나 에어팟프로는 쓰고 싶은데 저같이 분들은 참고하심 될 거 같아요.

갤럭시 유저라 아무래도 아이폰이랑 연동했을때만큼 활용도가 찰떡이 아니라는 점은 이미 각오하고 샀으고, .
남친은 추후에 아이폰으로 넘어갈 생각이기도 합니다.
맨처음엔 아이폰에 연결해서 기본 설정을 하고, 갤럭시에 연결해주면 어지간한 고해서 블로그나 유툽 찾아보면서 제 핸드폰은 아이폰이라 제 폰에 연결해 남친 사용취향에 맞게 설정한 다음에 남친 폰에 연결했어요.
첨에 갤럭시에 블루투스등록했는데도 자꾸 귀에 뺏다가 다시 끼울때마다 설정이 다 사라지고 새로 블투 연결 등록을 해야해서 좀 퐝당했는데
몇번을 반복하고 나니 이제 자동으로 바로 연결되서 인식됩니당!
. !!
결론은,
무선 이어폰은 역시 에어팟입니다! 에어팟 없는 삶은 상상 할 수 없어요~~ㅋㅋ
가끔 에어팟없이 통화하면 엄청 불편하고 어색하고 그렇답니다. ^^",5
144,애플 에어팟 프로,별점,"이번달만 3개째 구매 하네요
아이들꺼 사주고 너무좋아서 제꺼도 질렀네요
이이폰이 아니지만 안드로이드에서도
문제없을거 같아 사용하려구요 노이즈 캔슬링 대박이네요 신기하네요 10월 제품으로 받았습니다
사용후 후기남길게요",5
145,애플 에어팟 프로,별점,일단 배송이 정말 빨랐어요. 월요일 저녁에 시켰는데 수요일에 도착했어요. 다른 판매자들은 노출가 낮춰놓고 옵션 선택하면 가격 올라가게 해놓는데 여기는 깔끔하게 할인해줘서 좋네요. 애플 공식 인증이라 더욱 믿음 가요. 운동할 때 쓴다고 해서 선물한건데 받은 사람도 만족하네요. 좋습니다.,5
146,애플 에어팟 프로,별점,"주문하고 바로 다음날 받았습니다~^^ 그동안 핸드폰 살때 받았던 유선을 사용하다가... 통화를 자주하는 편인데~ 이어폰줄이 자꾸만 거슬리고 불편~!!
고민고민하다가 블루투스 이어폰을 갖고 싶어서 괜찮다는 타사 제품을 사용해 보았는데... 음질은 어느정도 괜찮았지만... 디자인이나 크기도 커서 불편했었습니다.
특히~!! 중요한게 음성통화시에 상대방이 잘안들린다는게 문제였습니다.
넥밴드타입이 아닌... 귀에 끼우는 블투타입은 대부분 통화할때 잘안들려서 너무 실망했었습니다~ㅠ
그래서 포기하고 있었는데...나서~ 긴가민가 했다가 확신을 갖고 이번에 큰맘먹고 질렀습니다~ㅎㅎ
오늘 받아서 직접 통화를 해보니... 헉~!!^^
상대방이 너무 잘들린다고~~ ㅋㅋ 완전 성공했네요 ㅎ
~ 음악듣기 음질도 완전 짱~!~ 신세계를 만난 기분입니다~ㅎㅎㅎ
~ 많이 파세요~^^",5
147,애플 에어팟 프로,별점,"배송이 좀 걸렸지만 오늘 받았습니다.
받은게 아니라 던져놓은걸 받았는데 찍혔네요.
박스 찌그러짐에 기분상하지만 본품엔 문제없네요.
10월버전 잘 받았습니다.
아이폰에 바로 연결되고, 안드로이드폰에서도 큰 문제 없이 연결되네요.
음감은 그냥 보통인데 .
노캔 성능 팟프로가 갑이네요.",5
148,애플 에어팟 프로,별점,"제가 에어팟을 살 줄이야 감히 상상도 몬 해씀다... 거의 웬만하면 줄 이어폰 쓰려고 했는데 카공할 때 노트북, 핸드폰 이어폰 각각 두 개씩 들고다니는게 불편하기도 하고 어쩌다 핸드폰 이어폰만 챙기면..^^ 너무 불편해서 정말 고민하다 프로로 샀는데...진작 살걸 후회 없음다ㅠㅠ 고민은 택배 배송만 늦출 뿐.... 그리고 또 얘가 옷 입히는 맛이 있어요... 넘예.. 노이즈 캔슬링 부분도 어느 정도는 인위적일거라 생각했는데 전혀 그렇지 않아여.... 정말.. 자연스럽게 주변 소음을 잡아줘서 이게 낀건지 헷갈릴 때가 많답니다...감히 생각하기로 공부하는 학생들 정말 필수템이라구 생각해요.. 노캔 신기해서 맨날 검정색 버튼 눌렀다 떼고 반복하는거 안 비밀...☆ 저도 점점 애플의 노예가 되어가고 있네요.. 상상도 못 했는뎅..
여러분 기억하세요 고민은 택배 배송만 늦!출! 뿐!!☆",5
149,애플 에어팟 프로,별점,"배송은 하루걸려 바로 받아볼 수 있었습니다.
꼼꼼한 포장으로 제품 이상없이 잘 받았구요

제조일자도 20년 4월 최신일자 보내주셨네요ㅎ

에어팟프로 살까말까 ㅎ
노이즈 캔슬링 대박입니다ㅎ
광고에 나오는 모션들의 의미를 확실히 이해하겠더군요ㅎㅎ
신기해요!!!^^

참! 보내주신 사은품
실리콘케이스와 철가루방지스티커는
받은 즉시 부착해봤어요ㅎㅎ
ㅎㅎ

따로 구매하려면 이것도 다 돈인데 돈 굳었네요 ^-^
잘쓰겠습니다!
많이 파시고 부자되세요 :)",5
150,애플 에어팟 프로,별점,"한번 사용해보고 싶었던 에어팟 프로를 구입하고 4개월 동안 사용한 후기 입니다. 이어폰이 너무 고가여서 생각도 하지 않고 있다가 운 좋게 이마트 이벤트에 당첨돼서 구입하게 되었는데요. 에어팟은 아이폰에 최적화되어있는 제품인데 저는 갤럭시s9+을 사용하고 있어서 저같이 삼성폰을 사용하는 분들 봐주세요.
결제를 하고 2~3일 안에 도착을 했어요. 싸게 구입한 거라 기간도 오래 걸릴 줄 알았는데 생각보다 빨리 도착해서 기분 좋았어요. 제조월도 1월 제조로 문제없이 잘왔네요.
저같이 아이폰이 아닌 Android 스마트폰에서 사용하시는 분들은 꼭 알아야 하는 것이 있는데요. 바로 성능에 직접적인 영향을 주는 펌웨어(Firmware) 업데이트가 불가능한 점인데요. 이어폰 한쪽이 불량이 있어서 A/S센터에서 설명을 들었던 내용입니다. 업데이트는 IOS 13.2버전 이상인 애플 디바이스를 통해서만 가능하기 때문에 아이폰이 없다면 지인이나 서비스센터에서 업그레이드해야 합니다.
아이폰에서는 자동으로 업데이트가 되기 때문에 크게 신경 쓸 필요가 없지만 안드로이드에서는 이점이 조금 불편한 것 같네요. 물론 자주 업데이트해야 하는 것은 아니지만 조금 더 많은 기능을 사용하고 싶으신 분들은 꼭 주기적으로 업그레이드해서 효율성을 높여보세요. 때로는 친구, 지인 중에 아이폰을 쓰고 있으신 분들이 있다면 도움을 받아보는 것도 좋은 방법이라고 생각되네요. 이것조차 힘들다면 스토어에 방문하여 할 수 있는 방법이 있지만 조금의 귀찮음이 있을 수 있습니다.
이외에도 이어캡 착용 테스트, 애플의 마스코트를 호출할 수 없어요. 그치만 사용하는 데는 크게 지장이 없는 것들이라 패스입니다. 한달사용하고 왼쪽 이어폰에서 연결을 하면, 웅~ 탁! 웅~탁! 하는 잡음이 들렸어요! 혹시 연결을 잘못한 건가 해서 여러 번 시도했지만 반복적으로 소리가 들려서 찾아보니 A/S센터를 가라는 이야기가 많아서 as다녀왔는데 정말 친절하고 좋았어요. 처음에 상태를 확인해 보시더니 업데이트 문제인 것 같다는 이야기를 듣고 그때 알았어요. 제 폰에서는 업데이트를 할 수 없다는 것을! 그런데 결국원인을 찾을 수 없었고. 흔한 일은 아니지만 하드웨어적인 문제이기 때문에 왼쪽은 교체해야 할 것 같다는 이야기를 듣고 무상으로 친절히 교체받았습니다.
연결 방법은 케이스를 열고 에어팟 케이스 뒤편에 버튼을 길게 눌러주면, 하얀색 불빛이 점등 소등을 반복하고 이때 핸드폰에 블루투스를 연결하면 쉽게 . 에어팟을 구입하는 많은 분들 중 이 기능을 가장 궁금해 하실 것 같은데요. 바로 노이즈 캔슬링! 이 기능을 사용하는 방법은 이어폰 버튼을 길게 눌러주면 on&off 가 가능해요. 작동을 하게 되면 주변의 소음이 모두 차단되는 느낌이 들어요. 소음이 차단되기 때문에 노래를 듣거나 통화를 할 때 아주 좋죠. 하지만 길을 걷거나 소리를 들어야 하거나 주변에 위험물이 있을 경우에는 주의하는 게 좋을듯하네요.
역시 에어팟은 에어팟이다!!.
통화연결품질이나 음악들을때 이보다 좋은 이어폰은 없을것 같네요. 사용하다보니 다음 버전에는 어떤 기능이 추가 될지도 궁금해집니다. 고민하고 계시다면 일단 지르시길요~^^",5
151,애플 에어팟 프로,별점,케이스 빼기 귀찮아서 그냥 올립니다) 맨날 저가형 쓰다가 나도 에어팟 써보고 싶다! 그래서 홧김에 사버렸는데 노이즈캔슬링 너무 좋네요! 세상에 나 혼자있는 거 같은 느낌은 솔직히 과장이고 주변소리 차단은 많이 되는 편이에요. 아이패드랑 궁합도 좋고 착용감도 너무 좋아요~ 단...LG폰에는 엄청 끊기네요. 삼성이나 애플제품에만 쓰셔야할듯,5
152,애플 에어팟 프로,별점,"일단 매장에 직접가서 구매하지않은건..처음이라서
살짝 걱정도되고 정말 정품이겠지.........했어요...
공식 브랜드스토어지만....그래도 혹시나...(요즘하도 그런것들이 많아서.ㅠㅠ) 근데 의심한 제가 너무 ....죄송하더라구요 ~~~~~~~~~

제품받았을때 택배상자에 파손주의라고 되어있는 부분이 제일좋았어요!
물론 택배기사님들 마다 성향이 다르시겠지만...
그럼에도 조심하지않으신 분들이 간혹 계시더라구요...ㅠㅠ

파손도 없었고
당연히 정품이었고
생각보다 배송이 빨랐어요!!!!!!

그리고 제일 좋았던건 매장에서 구매하는것보다
할인금액으로 구매할수있어서 너무 좋았습니당~!!

신랑이 일하면서 사용중인데 너무 좋다고하네요~!!
저도 조만간곧.......제것도.....바꿀까....생각중에 있습니당~!!!

좋은제품 잘 보내주셔서 감사합니다 :)",5
153,애플 에어팟 프로,별점,원래 기존에 사용하던 에어팟 1세대를 도둑맞고.. 에어팟 없이는 살 수가 없어 바로 2세대 구매했습니다! 노이즈캔슬링 그냥 말로만 들어봤지 실제로 사용해보니 정말 다르더라구요… 비싼 이유를 알겠습니다ㅠ 귓구멍 들어가는 고무 패킹 사이즈도 있어서 저는 사용하자마자 스몰로 바꿔 꼈더니 훨씬 편합니다. 평상시에 시끄러운곳에서 영상볼때가 많은데 노이즈 캔슬링으로 영상 보면 정말 잔소음 없이 편하게 감상 가능합니다! 완전 강추,5
