,type,category,review,star
209,아이패드,별점,아이패드 미니 좋은가격에 잘샀어요 태블릿 살거 고민하다가 예전에 인치 태블릿 샀다가 너무커서 제대로 활용못한 기억이 있어서 인치인 미니 선택했습니다 그레이랑 골드 고민하다 폰이 블랙이라 좀 지겨운거같아서 패드는 골드 선택했는데 마음에 듭니다 어제받아서 하루동안 테스트해본결과 이상도 없는것같고 성능적으로는 아주 만족합니다 아쉬운점은 이전버전들 외형 재탕해서 그런지 요즘 나오는 전자기기 답지 않게 너무나 광활한 베젤 다 만족하는데 베젤이 거지같은거 단하나 아쉽네요 미니 다음버젼낼땐 제발 프로처럼 디자인 변경좀했으면 좋겠습니다 그리고 무게 생각보다 무겁고 배터리 새거라 그런지몰라도 오래가는듯  불량걸릴까 걱정되어서 공홈주문하려다가 번가 싸게떠서 걍 샀는데 문제없는것같고 만족합니다,5
210,아이패드,별점,전자기기는 어느정도 뽑기운이 있어야 하기에 꼼꼼하게 살펴보게 되네요외관 불량은 없고 각 모듈도 정상동작하네요기기가 워낙 작고 가벼워 휴대용으로 좋은데요 정품 커버가 당시 품절이라 같이 구매를 못해 아쉽네요그리고  버전과 가격차이가 넘 커서 그냥  로 샀는데 여러모로 활용도에 제약이 있네요주로 전자책 한손으로 편하게 읽을 때 사용하네요 웹툰은  되는 곳에서만 보니 좀 많이 아쉬워요,5
211,아이패드,별점,웹서핑과 간간히 유투브 재생용으로 세대 사용하다 수험생 아들에게 뺏기고 오랜만에 미니로 넘어왔네요뭣보다 가벼워서 정말 좋네요미맥스보다 더 가벼운 듯애플의 마이그레이션은 정말 빠르고 편하네요순식간에 기존 환경 그대로 복귀했어여,5
212,아이패드,별점,아이패드 미니 와이파이 로 구매했습니다애플펜슬 종이느낌 필름 옵션우선 너무나도 가볍고 애플펜슬까지 지원되니 정말 생산성도 좋고 들고다니기에도 부담없네요저는 주로 그림그리고 노트필기하고 책읽는데 사용하려고 구매했는데 조금 작을까 싶었지만 전혀 불편함이 없었고 특히나 북으로 책읽기는 진짜 최고네요정말 책이랑 비슷한 크기라서 그런지 전혀 이질감도 없고 너무 좋아요ㅠㅠ셀룰러 살지 와이파이 살지 고민이신분들 저도 두개중에 고민하다가 셀룰러가 너무 부담돼서 와이파이로 샀는데요 기존에 아이폰넉넉한 요금제를 가지고 계신분들이라면 와이파이만 가능해도 충분합니다핫스팟 연결해서 사용하는거 강추드려요 ㅎㅎ 전혀 불편함도 없고 연동성 하나만큼은 정말 애플이 최고라서 핫스팟을 따로 키고끄는 과정 없이 셀룰러만 켜져있으면 바로바로 연결할 수 있어서 너무 좋아요ㅠㅠ사진참고 다만 확실히 핫스팟을 오랫동안 연결하고있으면 뜨끈뜨근해지니까 주의하셔야할 것 같아요 저는 집회사에선 와이파이를 사용하고 이동중에만 잠깐잠깐 핫스팟으로 사용을 하는데 전혀 불편함이 없습니다 ㅎㅎ 속도가 조금 느리지만 그정도쯤은 감수할수 있다면 와이파이 추천드려요,5
213,아이패드,별점,이번에 첨으로 아이패드를 사용해보는건데역시 다르네요앱열리는 속도부터 게임실행 속도 까지 장난이 아님다친구가 에어를 쓰는걸보고 나온지 몇년이 지난건데도최신 폰이나 최신국내패드와 속도면에서도 꿀리지 않는것을 보고 미니를 구입하게 되엇습니다,5
214,아이패드,별점,게임하려고 샀습니다 신세계에요 너무 이뻐요 지금 제 기분 한달동안 물 한모금 못 마시고 사막을 헤매다 갑자기 하늘에서 제주 삼다수 리터가 떨어져서 뚜껑을 염과 동시에 눈앞에 찬란한 마을이 펼쳐져 목숨을 구한 그런 영광스러운 기분입니다 배틀그라운드 반응속도 지렸어요 쌉고수가 될께요 판매자님 그럼 아디다스,5
215,아이패드,별점,이북과 미디어 소비용으로 구입했습니다 우선 사이즈가 적당하고 무게가 가벼워서 한손에 들고 무엇인가 하기가 좋습니다 화면도 쨍하고 만듬새가 예전 모델과 구별이 되지않아 새로 산게 티는 잘 안나지만 그래도 몰래 살수 있다는 점이 최고의 장점입니다,5
216,아이패드,별점,세대펜슬 쓰고 싶었지만 프로는 가지고 다니기 너무 크기도하고 그램인치가 있어서 고민고민하다가 미니를 샀습니다 대학원생이라 논문을 읽을 일이 많은데 일일이 다 뽑아서 다니기도 그렇고 그램도 가볍기는 하지만 좀 부담스럽더라고요 이 시점에 미니가 나와줘서 넘나 기쁘고요 수험서나 교재 문제 다시 볼 것들 메모 스캔 떠놓으면 버스나 지하철에서 풀기도 좋구여 암튼 공부하는 사람들 필수템같아요 왜 들고 다니나했더니 이유가 있었네요 패드 하나갖고 싶은데 총알 부족하신 분들은 미니 적극 추천합니다,5
217,아이패드,별점,신청하고 월 중에 받을 줄 알았으나 바로 익일 수령이 가능하도록 보내주셔서 괜히 질렀나 하는 마음이 싹 가시게 해주셨네요받고 나니 역시나 외관은 미니에 비해 달라진게 거의 없어서 식상한 부분은 있지만 안의 내용물은 전혀 달라진 점이 체감됩니다 미니를 쓸 때 별로 느린 걸 모르고 사용했는데 역시나 바꾸고 나니 모든 앱들이 매우 가볍게 실행되고 무엇보다 펜슬 지원으로 완전체가 되어 버렸네요 를 샀어야 하나 싶은 마음이 들지만 기가 와이파이 모델로 년은 거뜬하게 사용할 수 있을거 같습니다 강추드립니다,5
218,아이패드,별점,가볍고 빠르고 성능 좋고 역시 잘 선택했습니다 투명 뒷 커버를 쓰려고 일부러 골드를 택했는데 로즈 골드 색갈이 그대로 잘 들어나서 보기도 좋습니다 종이 질감 보호 필름이 빛 반사 없고 먼지 잘 안타고 펜으로 종이에 사각사각 쓰이는 느낌이 있어서 역시 좋습니다,5
219,아이패드,별점,컴퓨존 서비스 최고입니다 컴퓨터 파워 이상으로 구매시부터 인연을 맺었는데 불량 관리 대처 사후관리까지 너무 맘에들어서 다른사이트에 아이패드미니세대 저렴하게 올라왔지만 컴퓨존에서 구매 했습니다 믿고 구매하셔도 됩니다,5
220,아이패드,별점,휴대성과 성능때문에 구입하게 쨉 넘 좋아요간단한 게임도 하는편이라 모바일 베그 빠를고 잘되요 지금까지 매우 만족입니다 무엇보다 출장을 자주 다니는데 휴대성 좋고 집과 페이스타임으로 통화도하고 들고다니며 메모도 하고 있네요많이 파셔요,5
221,아이패드,별점,태블릿은 처음 사는거라 주문하고 받기 전까지 두근두근 너무 설네요모든 후기가 가성비 갑이라고 해서 다른 저렴한 태블릿살까 고민하다가 아이 미니에 마음 굳히고 질렀어요넷플릭스랑 인강들을 용으로 샀는데 아직 흠잡을 데 없어요,5
222,아이패드,별점,아이패드 프로  가 있지만 휴대성이 좋아서 손이 많이 가네요 애초에 미니에 끌렸던 이유를 충족시키는 집에서나 밖에서나 편하게 사용하기 좋은 게 최대 강점 같습니다 성능도 좋구요 폰 프로 미니 각각 용도 구분해서 쓸 수 있고 마이크로소프트 오피스 앱이 무료인 점도 좋구요 휴대성이란 저와 비슷한 고민하시는 분이라면 만족하실 것 같아요,5
223,아이패드,별점,상품 잘 받았습니다 우선 공부용으로 샀기에 와이파이를 선택하게 되었고 만약 이동성이 많은 분이라면 셀룰러로 가는것이 더 좋은 판단인것 같습니다 성능은 잘나온것 같구요 크기는 휴대성이 좋아서 어디서든 들다니는데 편할것 같습니다 저같은 경우 책을 파일로 변환하려고 하기때문에 들고 어디서든 하야하는 장점은 있는것 같습니다무게에 대해서 만약 커버를 쒸운다면 좀 무겁게 느껴집니다 구매하실때 참고 하시면 좋겠습니다,5
224,아이패드,별점,오로지 게임하고 동영상 가끔 볼 생각으로 구매했습니당 색상은 로즈골드라고 하는게 맞는거 같아요 최대한 실제 색상과 비슷하게 찍은 사진으로 올렸어요ㅋ그레이 색상만 사용하다 로즈골드 색상 보니 넘 이뻐요  성능도 만족스럽습니다,5
225,아이패드,별점,아이패드 프로와 같이 쓰려고 구입했습니다 프로는 사이즈가 이동하면서 사용하기에 좀 큰 감이 있는데 이 제품은 사이즈 무게가 적당합니다 성눙 좋은거야 굳이 말할 필요는 없을 것 같구요 실버색상이 고급스럽습니다 파손방지 포장되어 신속하게 잘 받았습니다 사업 번창하세요,5
226,아이패드,별점,처음으로 아이패드 구매했는데 주로 인강용으로 사용할 목적으로 샀습니다 화면비율이 작지 않을까 고민됐는데 아이패드를 공부하면서 사용해보니까 문제 될 만큼 느껴지지 않았고요 또 베젤이 넓다느니 거슬린다느니 그런거도 전 전혀 모르겠더라고요 ㅋㅋㅋ 색상도 예쁘고 저는 전체적으로 완전 만족한 상품입니다,5
227,아이패드,별점,기존 아이패드 프로 세대 를 사용하고 있었고 또한 아이폰과 중간 점을 찾다보니 이거다 싶었습니다폰의 대체재로 또한 패드 프로에 대한 중간재로써 역할을 잘 해내리라 생각됩니다그리고 미니는 셀룰러가 진리입니다 ㅋㅋㅋ 돈 조금 더 주고서라도 살 가치가 있네요,5
228,아이패드,별점,정말좋아요안드로이드만 쓰다가 첨 사용하는데 엄마고스톱용으로 가벼운거 찾다가 산건데 한넷 고스톱 자체가 없네요ㅜㅜ어쩔수없이 제가 쓰는데 이것저것 하기좋으네요성능도좋고 특히 배터리가 오래가서 좋습니다비싼편이라 불량올까바 걱정했는데 이상없이 좋으네요추천,5
229,아이패드,별점,그나마 가장 최저가로 샀는데 그냥 나쁘지 않은 것 같고 사용 초기라 나쁜 점은 못찾겠네요 너무 좋아요 ㅠㅠ사진은 이번에 산 아이패드로 작업한 콜라주 밑작업이에요 길거리 돌아다니면서 작업한 사진이라는거 작업 능률도 너무 좋아졌네요,5
230,아이패드,별점,주문하고 바로다음날 잘 받았습니다 감사합니다 아이패드 미니 좋네요 아이패드 년 쓰다가 넘어온건데 좀 크기가 커서 잘안쓰게 되더라구요스마트폰쓰지 아이패드이나 에어중에 고민하다 선택한건데 가벼워 휴대하기도 좋고 부담없이 간편하게 쓰기 용이할거 같습니다 감사합니다,5
231,아이패드,별점,유튜브 동영상화질이 좋아요 화면반사코팅 및 지문유분방지 코팅되어 있네요 강화필름 없이 사용하고 있어요나 문서 보기에 편안합니다그냥 가성비 최고 인건 같아요 생각보다 더 좋아요애플폰 입문자분들에게 최고인거 같아요,5
232,아이패드,별점,주문하자마자하루만에 왔어요ㅎㅎㅎ선물했는데 진짜 대만족이래요꿀팁아닌꿀팁으로는 저렴하게구입하시려면매일 검색하세요ㅎㅎㅎ매일 카드별로 할인혜택 다르고 가격도 큰차이는 아니더라도 조금씩 더 할인율 높아지기도 했어요할인이것저것 받아서 원정도밑에 리뷰보니까 만원대 구입하신분도 있었어요ㅎㅎ참고해서 저렴하게 구입하세요상품은 말안해도 좋으니까ㅎㅎㅎ설명안할게요 이뻐요그레이,5
233,아이패드,별점,애플 공홈보다 착한 가격에 잘 받았습니다,5
234,아이패드,별점,아이패드미니 좋네요크기도 딱 적당하고 이게 딱인듯요,5
235,아이패드,별점,너무 좋아요만족하면서 사용중입니다잘 사용하겠습니다,5
236,아이패드,별점,아들 선물로 구매했는데 미니도 역시 아이패드입니다,5
237,아이패드,별점,좋은것같습니다 추천합니다,5
238,아이패드,별점,아이패드 왜안사세요,5
239,아이패드,별점,크기가 딱 원하던크기네요 대만족입니다,5
240,아이패드,별점,역시 아이패드가 짱이다라는 교훈을 얻었급니다,5
241,아이패드,별점,늘 쓰던거라서요 특별할께 없네요 좋아요 좋아요,5
242,아이패드,별점,네이버페이 멤버쉽 결제하면 혜택좋아용ㅋㅋ,5
243,아이패드,별점,적정한 가격과 안전한 포장에 만족합니다,5
244,아이패드,별점,작아서 편하고 좋아요,5
245,아이패드,별점,진짜 잘샀어요,5
246,아이패드,별점,딸 생일 선물로 주문했구여너무 좋아하네요스페이스그레이 색상이 고급지고 예뻐요,5
247,아이패드,별점,잘되요 넘좋어요 제 핸드폰보더도 가벼워요,5
248,아이패드,별점,마음에 듭니다많이 파세요,5
249,아이패드,별점,잘 쓸게요,5
250,아이패드,별점,터치도 부드럽고 너무 좋아요 미니지만 크기도 적당하고 가벼워서 휴대성도 짱이에요,5
251,아이패드,별점,미니 을 기다렸는데 못참고 구입 유튜브나 간단한 문서작업에는 최고인듯 가벼움,5
